,percent_change_1h,percent_change_24h,percent_change_7d,percent_change_30d,price,volume_24h,market_cap,total_supply,circulating_supply,timestamp
342,-0.917485706158,-5.647683521611,-1.026591552859,10.676577685201,100150.28439259705,93907632840.41,1982772426046.3892,19797971,19797971,2024-12-19T00:00:00.000Z
343,-0.793483171506,-2.739714761939,-2.623586406117,5.43984438094,97406.45226696935,97185814844.2,1928494924162.3862,19798431,19798431,2024-12-20T00:00:00.000Z
344,0.365407541973,0.37219598397,-3.613776418668,3.622908265594,97768.99517043433,105623893133.69,1935717580789.9604,19798890,19798890,2024-12-21T00:00:00.000Z
345,0.145670748937,-0.555550377074,-4.110554043942,-1.247146559417,97225.83914910338,51761532154.96,1925010849002.7788,19799375,19799375,2024-12-22T00:00:00.000Z
346,-0.3845972339,-2.19413572551,-8.956727533018,-3.952045976826,95092.57227790596,43157460376.65,1882818286846.4072,19799846,19799846,2024-12-23T00:00:00.000Z
347,-0.374980411617,-0.350401100463,-10.648218763972,-3.078644799737,94759.36685818569,65238415854.11,1876261143580.4954,19800271,19800271,2024-12-24T00:00:00.000Z
348,-0.082807291131,4.077848215648,-7.086068851493,0.698425419182,98623.5100087712,47109863507.56,1952814140136.636,19800696,19800696,2024-12-25T00:00:00.000Z
349,0.651326703065,0.762994539493,-0.773120508342,6.824263083363,99376.00200479491,33714987312.05,1967760612737.2747,19801165,19801165,2024-12-26T00:00:00.000Z
350,-0.078777915458,-3.74691860485,-1.800689922718,4.039824314152,95652.46409692067,46833623760.6,1894069728707.374,19801578,19801578,2024-12-27T00:00:00.000Z
351,-0.152308640978,-1.575705753121,-3.706422927815,-1.879627744394,94145.26271714331,52419836113.65,1864271835655.3638,19802078,19802078,2024-12-28T00:00:00.000Z
352,-0.011121652558,1.059907317477,-2.142150606866,-0.556860492112,95143.11524574069,24100188788.44,1884071539653.78,19802500,19802500,2024-12-29T00:00:00.000Z
353,0.65022947599,-1.669587186902,-1.617323263727,-4.033066948205,93554.6179843787,29652253555.47,1852662380608.5054,19803003,19803003,2024-12-30T00:00:00.000Z
354,0.022327539662,-0.999623205979,-2.258291308179,-3.997278136326,92619.42431274142,56188393855.93,1834187843183.1316,19803490,19803490,2024-12-31T00:00:00.000Z
355,0.09407889376,0.838490404742,-5.300440746608,-3.992834506243,93396.02929853117,43626715783.76,1849607585941.7966,19803921,19803921,2025-01-01T00:00:00.000Z
356,-0.252601098038,1.06454710432,-5.017034173478,-1.529018682204,94390.27402397835,24523910622.54,1869335002878.0068,19804318,19804318,2025-01-02T00:00:00.000Z
357,0.069934694892,2.648292240415,1.293788133348,0.994304485669,96890.00432666142,46007400643.02,1918894036878.9714,19804871,19804871,2025-01-03T00:00:00.000Z
358,-0.106469325478,1.318577205373,4.272451958565,-0.591384339105,98167.57383799799,35611672879.5,1944239428144.5876,19805312,19805312,2025-01-04T00:00:00.000Z
359,-0.19897284534,0.044509541152,3.224776192169,1.185285330002,98211.26777467341,22341230280.37,1945149879164.861,19805771,19805771,2025-01-05T00:00:00.000Z
360,-0.342027883008,0.127042083155,5.110832082674,-1.535938437336,98336.03741514766,20536335161.87,1947670206110.554,19806271,19806271,2025-01-06T00:00:00.000Z
361,0.228868696541,4.015302516867,10.435286722457,2.378163279735,102284.52680046487,51771331468.72,2025915357020.3296,19806665,19806665,2025-01-07T00:00:00.000Z
362,-0.209270141319,-5.226353847289,3.793251412211,-4.222502351827,96938.77549884701,58686811294.67,1920076892632.1921,19807109,19807109,2025-01-08T00:00:00.000Z
363,-0.212320422155,-1.960716652814,0.686306685014,-2.416283252761,95038.08078460753,63879654354.45,1882465264531.821,19807484,19807484,2025-01-09T00:00:00.000Z
364,0.08448052286,-2.639039081057,-4.499964331869,-4.265078318154,92529.98869081505,62786278149.69,1832830499848.0942,19807962,19807962,2025-01-10T00:00:00.000Z
